# Wavelength Flux
5.490746e+03 9.744355e-01
5.490760e+03 9.804365e-01
5.490774e+03 9.974663e-01
5.490788e+03 9.940042e-01
5.490802e+03 9.874225e-01
5.490816e+03 9.836678e-01
5.490830e+03 9.811269e-01
5.490844e+03 9.800163e-01
5.490858e+03 9.848285e-01
5.490872e+03 9.878545e-01
5.490887e+03 9.791294e-01
5.490900e+03 9.766582e-01
5.490914e+03 9.928971e-01
5.490929e+03 9.894283e-01
5.490943e+03 9.796638e-01
5.490957e+03 9.902183e-01
5.490971e+03 1.006461e+00
5.490985e+03 9.885367e-01
5.490999e+03 9.882777e-01
5.491013e+03 9.894128e-01
5.491027e+03 9.865093e-01
5.491041e+03 9.865429e-01
5.491055e+03 9.904802e-01
5.491069e+03 9.896684e-01
5.491083e+03 9.887664e-01
5.491097e+03 1.004636e+00
5.491111e+03 1.006084e+00
5.491125e+03 9.887443e-01
5.491139e+03 9.936886e-01
5.491153e+03 1.000242e+00
5.491167e+03 1.001100e+00
5.491181e+03 9.978427e-01
5.491196e+03 9.868078e-01
5.491209e+03 9.872791e-01
5.491223e+03 9.885151e-01
5.491238e+03 9.846117e-01
5.491252e+03 9.865327e-01
5.491266e+03 9.970754e-01
5.491280e+03 9.908679e-01
5.491294e+03 9.840569e-01
5.491308e+03 9.936610e-01
5.491322e+03 9.903850e-01
5.491336e+03 9.705281e-01
5.491350e+03 9.838743e-01
5.491364e+03 9.979677e-01
5.491378e+03 9.860864e-01
5.491392e+03 9.863206e-01
5.491406e+03 9.972531e-01
5.491420e+03 9.918964e-01
5.491434e+03 9.864330e-01
5.491448e+03 9.922600e-01
5.491462e+03 9.911740e-01
5.491476e+03 9.836708e-01
5.491490e+03 9.871798e-01
5.491505e+03 9.905648e-01
5.491519e+03 9.864101e-01
5.491532e+03 9.881300e-01
5.491547e+03 9.945511e-01
5.491561e+03 9.959617e-01
5.491575e+03 9.969766e-01
5.491588e+03 9.940777e-01
5.491603e+03 9.966808e-01
5.491617e+03 1.005734e+00
5.491631e+03 9.949737e-01
5.491645e+03 9.848580e-01
5.491659e+03 9.798409e-01
5.491673e+03 9.815723e-01
5.491687e+03 9.887796e-01
5.491701e+03 9.941837e-01
5.491715e+03 9.989600e-01
5.491729e+03 1.001416e+00
5.491743e+03 9.969352e-01
5.491757e+03 9.863221e-01
5.491772e+03 9.882742e-01
5.491785e+03 9.905564e-01
5.491799e+03 9.983228e-01
5.491813e+03 9.947126e-01
5.491828e+03 9.835683e-01
5.491841e+03 9.902675e-01
5.491855e+03 9.963767e-01
5.491870e+03 1.005776e+00
5.491884e+03 1.000524e+00
5.491898e+03 9.872435e-01
5.491912e+03 9.888303e-01
5.491926e+03 9.906271e-01
5.491940e+03 9.981799e-01
5.491954e+03 9.942600e-01
5.491968e+03 9.846365e-01
5.491982e+03 9.953290e-01
5.491996e+03 9.996755e-01
5.492010e+03 9.848151e-01
5.492024e+03 9.876768e-01
5.492038e+03 9.957630e-01
5.492052e+03 9.951833e-01
5.492066e+03 9.938676e-01
5.492080e+03 9.884871e-01
5.492094e+03 9.857067e-01
5.492108e+03 9.827386e-01
5.492122e+03 9.936928e-01
5.492137e+03 9.977693e-01
5.492151e+03 9.887027e-01
5.492164e+03 9.873871e-01
5.492179e+03 9.870774e-01
5.492193e+03 9.880337e-01
5.492207e+03 9.906344e-01
5.492221e+03 9.987518e-01
5.492235e+03 9.951072e-01
5.492249e+03 9.896336e-01
5.492263e+03 9.904876e-01
5.492277e+03 9.895117e-01
5.492291e+03 9.865153e-01
5.492305e+03 9.852271e-01
5.492319e+03 9.844794e-01
5.492333e+03 1.004076e+00
5.492347e+03 1.006071e+00
5.492361e+03 9.877359e-01
5.492375e+03 9.876527e-01
5.492389e+03 9.887099e-01
5.492403e+03 9.901810e-01
5.492417e+03 9.939302e-01
5.492431e+03 1.001597e+00
5.492446e+03 9.995600e-01
5.492460e+03 9.966259e-01
5.492473e+03 9.868900e-01
5.492488e+03 9.839451e-01
5.492502e+03 9.840409e-01
5.492516e+03 9.926083e-01
5.492529e+03 1.000047e+00
5.492544e+03 1.000734e+00
5.492558e+03 9.976602e-01
5.492572e+03 9.905071e-01
5.492586e+03 9.925162e-01
5.492600e+03 9.939756e-01
5.492614e+03 9.938480e-01
5.492628e+03 9.941289e-01
5.492642e+03 9.946823e-01
5.492656e+03 9.936503e-01
5.492670e+03 9.912325e-01
5.492684e+03 9.819324e-01
5.492698e+03 9.813092e-01
5.492713e+03 9.831290e-01
5.492726e+03 9.863465e-01
5.492740e+03 9.901051e-01
5.492754e+03 9.981075e-01
5.492769e+03 9.946859e-01
5.492782e+03 9.884546e-01
5.492796e+03 9.819061e-01
5.492811e+03 9.807345e-01
5.492825e+03 9.927294e-01
5.492839e+03 9.883544e-01
5.492853e+03 9.814971e-01
5.492867e+03 9.791847e-01
5.492881e+03 9.738849e-01
5.492895e+03 9.603879e-01
5.492909e+03 9.727635e-01
5.492923e+03 9.873129e-01
5.492937e+03 9.824997e-01
5.492951e+03 9.863921e-01
5.492965e+03 1.000082e+00
5.492979e+03 9.921969e-01
5.492993e+03 9.841665e-01
5.493007e+03 9.877323e-01
5.493021e+03 9.881420e-01
5.493035e+03 9.866629e-01
5.493049e+03 9.920708e-01
5.493063e+03 9.957978e-01
5.493078e+03 9.855778e-01
5.493092e+03 9.881502e-01
5.493105e+03 9.987264e-01
5.493120e+03 9.902954e-01
5.493134e+03 9.838358e-01
5.493148e+03 9.816473e-01
5.493162e+03 9.860728e-01
5.493176e+03 9.954436e-01
5.493190e+03 9.809240e-01
5.493204e+03 9.744304e-01
5.493218e+03 9.877242e-01
5.493232e+03 9.922351e-01
5.493246e+03 9.956794e-01
5.493260e+03 9.945944e-01
5.493274e+03 9.931037e-01
5.493288e+03 9.881915e-01
5.493302e+03 9.914463e-01
5.493316e+03 9.960898e-01
5.493330e+03 1.000732e+00
5.493344e+03 9.974674e-01
5.493358e+03 9.800766e-01
5.493372e+03 9.809184e-01
5.493387e+03 9.834359e-01
5.493401e+03 9.895270e-01
5.493414e+03 9.912049e-01
5.493429e+03 9.896098e-01
5.493443e+03 9.855433e-01
5.493457e+03 9.824359e-01
5.493471e+03 9.905667e-01
5.493485e+03 9.890085e-01
5.493499e+03 9.804155e-01
5.493513e+03 9.881163e-01
5.493527e+03 9.931245e-01
5.493541e+03 9.823161e-01
5.493555e+03 9.917822e-01
5.493569e+03 1.012585e+00
5.493583e+03 9.919948e-01
5.493597e+03 9.832538e-01
5.493611e+03 1.007912e+00
5.493625e+03 1.005623e+00
5.493639e+03 9.972711e-01
5.493654e+03 9.904940e-01
5.493667e+03 9.870948e-01
5.493681e+03 9.911209e-01
5.493696e+03 9.901600e-01
5.493710e+03 9.886120e-01
5.493723e+03 9.926856e-01
5.493737e+03 9.922560e-01
5.493752e+03 9.854658e-01
5.493766e+03 9.871287e-01
5.493780e+03 9.893962e-01
5.493794e+03 9.923871e-01
5.493808e+03 9.921368e-01
5.493822e+03 9.890190e-01
5.493836e+03 9.876597e-01
5.493850e+03 9.864608e-01
5.493864e+03 9.850672e-01
5.493878e+03 9.887434e-01
5.493892e+03 9.972935e-01
5.493906e+03 9.857765e-01
5.493920e+03 9.782905e-01
5.493934e+03 9.848906e-01
5.493948e+03 9.796113e-01
5.493962e+03 9.707872e-01
5.493976e+03 9.662515e-01
5.493990e+03 9.645159e-01
5.494004e+03 9.730168e-01
5.494019e+03 9.633912e-01
5.494033e+03 9.500666e-01
5.494046e+03 9.742312e-01
5.494061e+03 9.805431e-01
5.494075e+03 9.651278e-01
5.494089e+03 9.678494e-01
5.494103e+03 9.722896e-01
5.494117e+03 9.855822e-01
5.494131e+03 9.908417e-01
5.494145e+03 9.908618e-01
5.494159e+03 9.873462e-01
5.494173e+03 9.849249e-01
5.494187e+03 9.925727e-01
5.494201e+03 9.885828e-01
5.494215e+03 9.765382e-01
5.494229e+03 9.920641e-01
5.494243e+03 1.000825e+00
5.494257e+03 9.897822e-01
5.494271e+03 9.830485e-01
5.494285e+03 9.753781e-01
5.494299e+03 9.857256e-01
5.494313e+03 9.934509e-01
5.494328e+03 1.003267e+00
5.494342e+03 9.928743e-01
5.494355e+03 9.790576e-01
5.494370e+03 9.828701e-01
5.494384e+03 9.832000e-01
5.494398e+03 9.815989e-01
5.494412e+03 9.823359e-01
5.494426e+03 9.835269e-01
5.494440e+03 9.904238e-01
5.494454e+03 9.876934e-01
5.494468e+03 9.769525e-01
5.494482e+03 9.798907e-01
5.494496e+03 9.825523e-01
5.494510e+03 9.843762e-01
5.494524e+03 9.870367e-01
5.494538e+03 9.894976e-01
5.494552e+03 1.000520e+00
5.494566e+03 1.004032e+00
5.494580e+03 9.860451e-01
5.494595e+03 9.889589e-01
5.494608e+03 9.958686e-01
5.494622e+03 9.956927e-01
5.494637e+03 9.941234e-01
5.494651e+03 9.885462e-01
5.494664e+03 9.883488e-01
5.494678e+03 9.886590e-01
5.494693e+03 9.899149e-01
5.494707e+03 9.905093e-01
5.494721e+03 9.903866e-01
5.494735e+03 9.928884e-01
5.494749e+03 9.947451e-01
5.494763e+03 9.906251e-01
5.494777e+03 9.971625e-01
5.494791e+03 1.010032e+00
5.494805e+03 1.003967e+00
5.494819e+03 9.985923e-01
5.494833e+03 9.921143e-01
5.494847e+03 9.850512e-01
5.494861e+03 9.773542e-01
5.494875e+03 9.843898e-01
5.494889e+03 9.866312e-01
5.494903e+03 9.826583e-01
5.494917e+03 9.870393e-01
5.494931e+03 9.922485e-01
5.494945e+03 9.999573e-01
5.494960e+03 1.001244e+00
5.494974e+03 9.988045e-01
5.494987e+03 9.857018e-01
5.495002e+03 9.748319e-01
5.495016e+03 9.755031e-01
5.495030e+03 9.802710e-01
5.495044e+03 9.881771e-01
5.495058e+03 9.955401e-01
5.495072e+03 9.984030e-01
5.495086e+03 9.875030e-01
5.495100e+03 9.866732e-01
5.495114e+03 9.875507e-01
5.495128e+03 9.886631e-01
5.495142e+03 9.877863e-01
5.495156e+03 9.816316e-01
5.495170e+03 9.914318e-01
5.495184e+03 1.001449e+00
5.495198e+03 9.975448e-01
5.495212e+03 9.917610e-01
5.495227e+03 9.808447e-01
5.495240e+03 9.861220e-01
5.495254e+03 9.905719e-01
5.495269e+03 9.915186e-01
5.495283e+03 9.953585e-01
5.495296e+03 1.000655e+00
5.495311e+03 9.978845e-01
5.495325e+03 9.968560e-01
5.495339e+03 1.000167e+00
5.495353e+03 9.928197e-01
5.495367e+03 9.837875e-01
5.495381e+03 9.879940e-01
5.495395e+03 9.921718e-01
5.495409e+03 1.001987e+00
5.495423e+03 9.866014e-01
5.495437e+03 9.734986e-01
5.495451e+03 9.900805e-01
5.495465e+03 9.931904e-01
5.495479e+03 9.908473e-01
5.495493e+03 9.948568e-01
5.495507e+03 9.976099e-01
5.495521e+03 9.983744e-01
5.495536e+03 9.927865e-01
5.495549e+03 9.847493e-01
5.495563e+03 9.915972e-01
5.495578e+03 9.935959e-01
5.495592e+03 9.909455e-01
5.495605e+03 9.855184e-01
5.495620e+03 9.799865e-01
5.495634e+03 9.781634e-01
5.495648e+03 9.804640e-01
5.495662e+03 9.873570e-01
5.495676e+03 9.873160e-01
5.495690e+03 9.876031e-01
5.495704e+03 9.889494e-01
5.495718e+03 9.911437e-01
5.495732e+03 9.937936e-01
5.495746e+03 9.955025e-01
5.495760e+03 9.976830e-01
5.495774e+03 1.002204e+00
5.495788e+03 9.987952e-01
5.495802e+03 9.941235e-01
5.495816e+03 9.867325e-01
5.495830e+03 9.859262e-01
5.495845e+03 9.922634e-01
5.495858e+03 9.908932e-01
5.495872e+03 9.904540e-01
5.495886e+03 9.995161e-01
5.495901e+03 9.944220e-01
5.495915e+03 9.820417e-01
5.495928e+03 9.845327e-01
5.495943e+03 9.867535e-01
5.495957e+03 9.912099e-01
5.495971e+03 9.919707e-01
5.495985e+03 9.920659e-01
5.495999e+03 9.949960e-01
5.496013e+03 9.988631e-01
5.496027e+03 1.006000e+00
5.496041e+03 1.002021e+00
5.496055e+03 9.972256e-01
5.496069e+03 9.885369e-01
5.496083e+03 9.873596e-01
5.496097e+03 9.906426e-01
5.496111e+03 9.854128e-01
5.496125e+03 9.830530e-01
5.496139e+03 9.874796e-01
5.496153e+03 9.921972e-01
5.496168e+03 9.974113e-01
5.496181e+03 9.971789e-01
5.496195e+03 9.941567e-01
5.496210e+03 9.856324e-01
5.496224e+03 9.829547e-01
5.496237e+03 9.821939e-01
5.496252e+03 9.991825e-01
5.496266e+03 9.974226e-01
5.496280e+03 9.849191e-01
5.496294e+03 9.885445e-01
5.496308e+03 9.912789e-01
5.496322e+03 9.940733e-01
5.496336e+03 9.931576e-01
5.496350e+03 9.912428e-01
5.496364e+03 9.946694e-01
5.496378e+03 9.971550e-01
5.496392e+03 1.001362e+00
5.496406e+03 9.913945e-01
5.496420e+03 9.826042e-01
5.496434e+03 9.922150e-01
5.496448e+03 9.961545e-01
5.496462e+03 9.998726e-01
5.496477e+03 9.899008e-01
5.496490e+03 9.851984e-01
5.496504e+03 9.947668e-01
5.496519e+03 9.968971e-01
5.496533e+03 9.979415e-01
5.496546e+03 1.001360e+00
5.496561e+03 1.001515e+00
5.496575e+03 9.989109e-01
5.496589e+03 9.892701e-01
5.496603e+03 9.816567e-01
5.496617e+03 9.938155e-01
5.496631e+03 9.966015e-01
5.496645e+03 9.956757e-01
5.496659e+03 1.002585e+00
5.496673e+03 1.005465e+00
5.496687e+03 9.990324e-01
5.496701e+03 9.936177e-01
5.496715e+03 9.880486e-01
5.496729e+03 9.892779e-01
5.496743e+03 9.897348e-01
5.496757e+03 9.908330e-01
5.496771e+03 9.885443e-01
5.496786e+03 9.865718e-01
5.496799e+03 9.871404e-01
5.496813e+03 9.869036e-01
5.496827e+03 9.858485e-01
5.496842e+03 9.945902e-01
5.496856e+03 9.994891e-01
5.496869e+03 9.986178e-01
5.496884e+03 9.933618e-01
5.496898e+03 9.877117e-01
5.496912e+03 9.984042e-01
5.496926e+03 9.987354e-01
5.496940e+03 9.910979e-01
5.496954e+03 9.905182e-01
5.496968e+03 9.907448e-01
5.496982e+03 9.952191e-01
5.496996e+03 9.964678e-01
5.497010e+03 9.974498e-01
5.497024e+03 9.839370e-01
5.497038e+03 9.816146e-01
5.497052e+03 9.988516e-01
5.497066e+03 9.956694e-01
5.497080e+03 9.911842e-01
5.497094e+03 9.914924e-01
5.497109e+03 9.914690e-01
5.497122e+03 9.921721e-01
5.497136e+03 9.874358e-01
5.497151e+03 9.852492e-01
5.497165e+03 9.910316e-01
5.497178e+03 9.933247e-01
5.497193e+03 9.952292e-01
5.497207e+03 9.884523e-01
5.497221e+03 9.868892e-01
5.497235e+03 9.918780e-01
5.497249e+03 9.856394e-01
5.497263e+03 9.808143e-01
5.497277e+03 9.908705e-01
5.497291e+03 9.869697e-01
5.497305e+03 9.766839e-01
5.497319e+03 9.810911e-01
5.497333e+03 9.793441e-01
5.497347e+03 9.673045e-01
5.497361e+03 9.521390e-01
5.497375e+03 9.365500e-01
5.497389e+03 9.364835e-01
5.497403e+03 9.090283e-01
5.497418e+03 8.598310e-01
5.497431e+03 8.235894e-01
5.497445e+03 7.797096e-01
5.497460e+03 7.033791e-01
5.497474e+03 6.475311e-01
5.497487e+03 5.948649e-01
5.497502e+03 5.754467e-01
5.497516e+03 5.709127e-01
5.497530e+03 5.851371e-01
5.497544e+03 6.432895e-01
5.497558e+03 7.032253e-01
5.497572e+03 7.514057e-01
5.497586e+03 8.068805e-01
5.497600e+03 8.673578e-01
5.497614e+03 9.043126e-01
5.497628e+03 9.357750e-01
5.497642e+03 9.528685e-01
5.497656e+03 9.640138e-01
5.497670e+03 9.734321e-01
5.497684e+03 9.790730e-01
5.497698e+03 9.819934e-01
5.497712e+03 9.826103e-01
5.497727e+03 9.780405e-01
5.497740e+03 9.771644e-01
5.497754e+03 9.920208e-01
5.497769e+03 9.938273e-01
5.497783e+03 9.926928e-01
5.497797e+03 9.930546e-01
5.497810e+03 9.931055e-01
5.497825e+03 9.914930e-01
5.497839e+03 1.000225e+00
5.497853e+03 1.005584e+00
5.497867e+03 9.818391e-01
5.497881e+03 9.782480e-01
5.497895e+03 9.808607e-01
5.497909e+03 9.955285e-01
5.497923e+03 1.000020e+00
5.497937e+03 9.829550e-01
5.497951e+03 9.898713e-01
5.497965e+03 9.985600e-01
5.497979e+03 9.966586e-01
5.497993e+03 9.980599e-01
5.498007e+03 1.002890e+00
5.498021e+03 9.841640e-01
5.498035e+03 9.751295e-01
5.498050e+03 9.951504e-01
5.498063e+03 9.943839e-01
5.498077e+03 9.903691e-01
5.498092e+03 9.924663e-01
5.498106e+03 9.923458e-01
5.498119e+03 9.896051e-01
5.498134e+03 9.958344e-01
5.498148e+03 9.996035e-01
5.498162e+03 9.911056e-01
5.498176e+03 9.893246e-01
5.498190e+03 9.888844e-01
5.498204e+03 9.921167e-01
5.498218e+03 9.945579e-01
5.498232e+03 9.957748e-01
5.498246e+03 1.002789e+00
5.498260e+03 1.007796e+00
5.498274e+03 9.944205e-01
5.498288e+03 9.925674e-01
5.498302e+03 9.946112e-01
5.498316e+03 9.975751e-01
5.498330e+03 9.960192e-01
5.498344e+03 9.822993e-01
5.498359e+03 9.917750e-01
5.498372e+03 1.002343e+00
5.498386e+03 9.942957e-01
5.498401e+03 9.959958e-01
5.498415e+03 1.003805e+00
5.498428e+03 9.920918e-01
5.498443e+03 9.856587e-01
5.498457e+03 9.925185e-01
5.498471e+03 9.857870e-01
5.498485e+03 9.779460e-01
5.498499e+03 9.984756e-01
5.498513e+03 1.002300e+00
5.498527e+03 9.941599e-01
5.498541e+03 1.000823e+00
5.498555e+03 1.002862e+00
5.498569e+03 9.876506e-01
5.498583e+03 9.866813e-01
5.498597e+03 9.884692e-01
5.498611e+03 9.779662e-01
5.498625e+03 9.787199e-01
5.498639e+03 9.905281e-01
5.498653e+03 9.970254e-01
5.498668e+03 1.001206e+00
5.498681e+03 9.943433e-01
5.498695e+03 9.933124e-01
5.498710e+03 9.933821e-01
5.498724e+03 9.973889e-01
5.498738e+03 9.986321e-01
5.498752e+03 9.963133e-01
5.498766e+03 9.987215e-01
5.498780e+03 9.999312e-01
5.498794e+03 9.927427e-01
5.498808e+03 9.890466e-01
5.498822e+03 9.858704e-01
5.498836e+03 9.872282e-01
5.498850e+03 9.913311e-01
5.498864e+03 1.002265e+00
5.498878e+03 1.002070e+00
5.498892e+03 1.000134e+00
5.498906e+03 9.888415e-01
5.498920e+03 9.869349e-01
5.498934e+03 9.888458e-01
5.498948e+03 9.888253e-01
5.498962e+03 9.867417e-01
5.498977e+03 9.770269e-01
5.498991e+03 9.908388e-01
5.499004e+03 1.004165e+00
5.499018e+03 9.905950e-01
5.499033e+03 9.826514e-01
5.499047e+03 9.740596e-01
5.499060e+03 9.816594e-01
5.499075e+03 9.876822e-01
5.499089e+03 9.951661e-01
5.499103e+03 9.888815e-01
5.499117e+03 9.818791e-01
5.499131e+03 9.869809e-01
5.499145e+03 9.907777e-01
5.499159e+03 9.953492e-01
5.499173e+03 9.952407e-01
5.499187e+03 9.954318e-01
5.499201e+03 9.969012e-01
5.499215e+03 9.912255e-01
5.499229e+03 9.854835e-01
5.499243e+03 9.954982e-01
5.499257e+03 9.968612e-01
5.499271e+03 9.940634e-01
5.499285e+03 9.922841e-01
5.499300e+03 9.895989e-01
5.499313e+03 9.830029e-01
5.499327e+03 9.862769e-01
5.499342e+03 9.906442e-01
5.499356e+03 9.878926e-01
5.499370e+03 9.861400e-01
5.499384e+03 9.836501e-01
5.499398e+03 9.884548e-01
5.499412e+03 9.926721e-01
5.499426e+03 9.974037e-01
5.499440e+03 9.938290e-01
5.499454e+03 9.890538e-01
5.499468e+03 9.870886e-01
5.499482e+03 9.911957e-01
5.499496e+03 1.001797e+00
5.499510e+03 9.922788e-01
5.499524e+03 9.871269e-01
5.499538e+03 9.906452e-01
5.499552e+03 9.958376e-01
5.499566e+03 1.001413e+00
5.499580e+03 1.005183e+00
5.499594e+03 9.999859e-01
5.499609e+03 9.868866e-01
5.499622e+03 9.859419e-01
5.499636e+03 9.897537e-01
5.499651e+03 1.010777e+00
5.499665e+03 1.008291e+00
5.499679e+03 1.002130e+00
5.499693e+03 9.880775e-01
5.499707e+03 9.883136e-01
5.499721e+03 9.983721e-01
5.499735e+03 9.971996e-01
5.499749e+03 9.974895e-01
5.499763e+03 1.001679e+00
5.499777e+03 9.981370e-01
5.499791e+03 9.932455e-01
5.499805e+03 9.815239e-01
5.499819e+03 9.849125e-01
5.499833e+03 9.984841e-01
5.499847e+03 1.001255e+00
5.499861e+03 1.001586e+00
5.499875e+03 9.949064e-01
5.499889e+03 9.920409e-01
5.499903e+03 9.899673e-01
5.499918e+03 9.942959e-01
5.499932e+03 9.953264e-01
5.499945e+03 9.947573e-01
5.499959e+03 9.972074e-01
5.499974e+03 9.993456e-01
5.499988e+03 1.003660e+00
5.500001e+03 9.931021e-01
5.500016e+03 9.826595e-01
5.500030e+03 9.898472e-01
5.500044e+03 9.952914e-01
5.500058e+03 1.001692e+00
5.500072e+03 1.003443e+00
5.500086e+03 1.005405e+00
5.500100e+03 1.008723e+00
5.500114e+03 1.001646e+00
5.500128e+03 9.939947e-01
5.500142e+03 9.863864e-01
5.500156e+03 9.912598e-01
5.500170e+03 1.002061e+00
5.500184e+03 1.008990e+00
5.500198e+03 1.009751e+00
5.500212e+03 9.997259e-01
5.500226e+03 9.976041e-01
5.500241e+03 9.973112e-01
5.500254e+03 1.009562e+00
5.500268e+03 1.002150e+00
5.500283e+03 9.876409e-01
5.500297e+03 9.903068e-01
5.500311e+03 9.928697e-01
5.500325e+03 9.997277e-01
5.500339e+03 9.923966e-01
5.500353e+03 9.867267e-01
5.500367e+03 9.910879e-01
5.500381e+03 9.908826e-01
5.500395e+03 9.898090e-01
5.500409e+03 9.840648e-01
5.500423e+03 9.852581e-01
5.500437e+03 9.942657e-01
5.500451e+03 9.978694e-01
5.500465e+03 9.999437e-01
5.500479e+03 9.971192e-01
5.500493e+03 9.929569e-01
5.500507e+03 9.885415e-01
5.500521e+03 9.946132e-01
5.500535e+03 9.955772e-01
5.500550e+03 9.938883e-01
5.500563e+03 9.952935e-01
5.500577e+03 9.963999e-01
5.500592e+03 9.964006e-01
5.500606e+03 9.887488e-01
5.500620e+03 9.809262e-01
5.500634e+03 9.890962e-01
5.500648e+03 9.928349e-01
5.500662e+03 9.957860e-01
5.500676e+03 9.901436e-01
5.500690e+03 9.890579e-01
5.500704e+03 9.938502e-01
5.500718e+03 9.985511e-01
5.500732e+03 1.001329e+00
5.500746e+03 9.852183e-01
5.500760e+03 9.851500e-01
5.500774e+03 9.911933e-01
5.500788e+03 9.887371e-01
5.500802e+03 9.864014e-01
5.500816e+03 9.812129e-01
5.500830e+03 9.909005e-01
5.500844e+03 9.977805e-01
5.500859e+03 9.858000e-01
5.500873e+03 9.852591e-01
5.500886e+03 9.872057e-01
5.500901e+03 9.941387e-01
5.500915e+03 9.991734e-01
5.500929e+03 1.004182e+00
5.500942e+03 9.968997e-01
5.500957e+03 9.947000e-01
5.500971e+03 1.009266e+00
5.500985e+03 9.972748e-01
5.500999e+03 9.804965e-01
5.501013e+03 9.915568e-01
5.501027e+03 9.921440e-01
5.501041e+03 9.879220e-01
5.501055e+03 9.892601e-01
5.501069e+03 9.908571e-01
5.501083e+03 9.939612e-01
5.501097e+03 9.934778e-01
5.501111e+03 9.927794e-01
5.501126e+03 9.946835e-01
5.501139e+03 9.956073e-01
5.501153e+03 9.964762e-01
5.501167e+03 9.929987e-01
5.501182e+03 9.903286e-01
5.501195e+03 9.849255e-01
5.501209e+03 9.895831e-01
5.501224e+03 9.933935e-01
5.501238e+03 9.907427e-01
5.501252e+03 9.939533e-01
5.501266e+03 9.984455e-01
5.501280e+03 9.832550e-01
5.501294e+03 9.795100e-01
5.501308e+03 9.865760e-01
5.501322e+03 9.639827e-01
5.501336e+03 9.433470e-01
5.501350e+03 9.293604e-01
5.501364e+03 8.991743e-01
5.501378e+03 8.654094e-01
5.501392e+03 8.188472e-01
5.501406e+03 7.620189e-01
5.501420e+03 6.959524e-01
5.501434e+03 6.502123e-01
5.501448e+03 6.216599e-01
5.501462e+03 6.195030e-01
5.501476e+03 6.389161e-01
5.501491e+03 6.659564e-01
5.501505e+03 7.263577e-01
5.501518e+03 7.814188e-01
5.501533e+03 8.373907e-01
5.501547e+03 8.697939e-01
5.501561e+03 8.994163e-01
5.501575e+03 9.232979e-01
5.501589e+03 9.482653e-01
5.501603e+03 9.679759e-01
5.501617e+03 9.712328e-01
5.501631e+03 9.788612e-01
5.501645e+03 9.879605e-01
5.501659e+03 9.996360e-01
5.501673e+03 9.926508e-01
5.501687e+03 9.729006e-01
5.501701e+03 9.883444e-01
5.501715e+03 9.949197e-01
5.501729e+03 9.907318e-01
5.501743e+03 9.849035e-01
5.501757e+03 9.808189e-01
5.501771e+03 9.896987e-01
5.501785e+03 9.971979e-01
5.501800e+03 1.005241e+00
5.501814e+03 1.000914e+00
5.501827e+03 9.957390e-01
5.501842e+03 9.862503e-01
5.501856e+03 9.981165e-01
5.501870e+03 1.002316e+00
5.501883e+03 9.854979e-01
5.501898e+03 9.854228e-01
5.501912e+03 9.873172e-01
5.501926e+03 9.925879e-01
5.501940e+03 9.917211e-01
5.501954e+03 9.870030e-01
5.501968e+03 1.002087e+00
5.501982e+03 1.005508e+00
5.501996e+03 9.905990e-01
5.502010e+03 9.980938e-01
5.502024e+03 1.002061e+00
5.502038e+03 9.830542e-01
5.502052e+03 9.878982e-01
5.502067e+03 9.974214e-01
5.502080e+03 9.966878e-01
5.502094e+03 9.948590e-01
5.502108e+03 9.892427e-01
5.502123e+03 9.906322e-01
5.502136e+03 9.923602e-01
5.502150e+03 9.895778e-01
5.502165e+03 9.922431e-01
5.502179e+03 9.947875e-01
5.502193e+03 9.951738e-01
5.502207e+03 9.990855e-01
5.502221e+03 1.004773e+00
5.502235e+03 9.903666e-01
5.502249e+03 9.861440e-01
5.502263e+03 9.905063e-01
5.502277e+03 9.932246e-01
5.502291e+03 9.962277e-01
5.502305e+03 1.001863e+00
5.502319e+03 9.990568e-01
5.502333e+03 9.951274e-01
5.502347e+03 9.869903e-01
5.502361e+03 9.926557e-01
5.502375e+03 1.006116e+00
5.502389e+03 9.986730e-01
5.502403e+03 9.954924e-01
5.502417e+03 9.959290e-01
5.502432e+03 9.962935e-01
5.502446e+03 9.960446e-01
5.502459e+03 9.957516e-01
5.502474e+03 9.986305e-01
5.502488e+03 1.001266e+00
5.502502e+03 9.889697e-01
5.502516e+03 9.895754e-01
5.502530e+03 9.972202e-01
5.502544e+03 9.934595e-01
5.502558e+03 9.912130e-01
5.502572e+03 9.916998e-01
5.502586e+03 9.925867e-01
5.502600e+03 9.924034e-01
5.502614e+03 9.885833e-01
5.502628e+03 9.915355e-01
5.502642e+03 9.960670e-01
5.502656e+03 1.002429e+00
5.502670e+03 1.003418e+00
5.502684e+03 1.000214e+00
5.502698e+03 9.951586e-01
5.502712e+03 9.950109e-01
5.502726e+03 1.005162e+00
5.502741e+03 1.002367e+00
5.502755e+03 9.990026e-01
5.502768e+03 1.000460e+00
